|2016-05-05 20:50:10.495937| 3320.00
|2016-05-05 20:51:10.274644| 3320.00
|2016-05-05 20:52:17.862293| 3320.00
|2016-05-05 20:53:05.810177| 3320.00
|2016-05-05 20:54:05.507806| 3320.00
|2016-05-05 20:55:05.795247| 3320.00
|2016-05-05 20:56:07.271868| 3320.00
|2016-05-05 21:00:27.256645| 3320.00
|2016-05-05 21:01:18.063964| 3320.00
|2016-05-05 21:04:08.343279| 3320.00
|2016-05-05 21:06:17.978201| 3320.00
|2016-05-05 21:07:20.695549| 3320.00
|2016-05-05 21:09:14.935445| 3320.00
|2016-05-05 21:10:11.599934| 3320.00
|2016-05-05 21:11:19.926915| 3320.00
|2016-05-05 21:13:11.862589| 3320.00
|2016-05-05 21:14:19.107168| 3320.00
|2016-05-05 21:20:21.917355| 3320.00
|2016-05-05 21:23:06.836564| 3320.00
|2016-05-05 21:25:07.825858| 3320.00
|2016-05-05 21:26:53.962203| 3320.00
|2016-05-05 21:27:08.058829| 3320.00
|2016-05-05 21:31:08.581532| 3320.00
|2016-05-05 21:32:20.150640| 3320.00
|2016-05-05 21:33:39.778248| 3320.00
|2016-05-05 21:34:09.225259| 3320.00
|2016-05-05 21:35:23.098580| 3320.00
|2016-05-05 21:36:09.724037| 3320.00
|2016-05-05 21:37:10.335008| 3320.00
|2016-05-05 21:47:45.800881| 3320.00
|2016-05-05 21:48:34.543984| 3320.00
|2016-05-05 21:49:47.422926| 3320.00
|2016-05-05 21:58:18.680380| 3320.00
|2016-05-05 21:59:10.853263| 3320.00
|2016-05-05 22:00:11.480509| 3320.00
|2016-05-05 22:01:15.032439| 3320.00
