|2016-05-05 17:50:06.514927| 4319.46
|2016-05-05 17:51:08.590554| 4319.46
|2016-05-05 17:52:07.294797| 4319.46
|2016-05-05 17:53:08.043679| 4319.46
|2016-05-05 17:54:08.817452| 4307.70
|2016-05-05 17:55:09.403801| 4307.70
|2016-05-05 17:56:10.506815| 4306.43
|2016-05-05 17:57:08.547232| 4306.43
|2016-05-05 17:58:29.385493| 4319.46
|2016-05-05 17:59:10.350626| 4307.70
|2016-05-05 18:00:13.841251| 4306.43
|2016-05-05 18:01:08.819463| 4319.46
|2016-05-05 18:02:09.476670| 4307.70
|2016-05-05 18:03:09.579406| 4306.43
|2016-05-05 18:04:09.513956| 4319.46
|2016-05-05 18:05:10.746520| 4319.46
|2016-05-05 18:06:10.227180| 4307.70
|2016-05-05 18:07:10.231355| 4319.46
|2016-05-05 18:08:10.362763| 4306.43
|2016-05-05 18:09:10.628679| 4306.43
|2016-05-05 18:10:10.914584| 4307.70
|2016-05-05 18:11:11.333296| 4306.43
|2016-05-05 18:12:06.167717| 4306.43
|2016-05-05 18:13:06.133552| 4307.70
|2016-05-05 18:14:06.515052| 4319.46
|2016-05-05 18:15:08.088478| 4319.46
|2016-05-05 18:16:07.428279| 4319.46
|2016-05-05 18:17:07.087427| 4319.46
|2016-05-05 18:18:08.093757| 4306.43
|2016-05-05 18:19:07.693410| 4319.46
|2016-05-05 18:20:08.515401| 4319.46
|2016-05-05 18:21:08.013487| 4319.46
|2016-05-05 18:22:08.581566| 4319.46
|2016-05-05 18:23:08.510824| 4319.46
|2016-05-05 18:24:09.153022| 4307.70
|2016-05-05 18:25:10.958948| 4319.46
|2016-05-05 18:26:09.730083| 4306.43
|2016-05-05 18:27:10.098314| 4307.70
|2016-05-05 18:28:09.535751| 4307.70
|2016-05-05 18:29:10.669227| 4319.46
|2016-05-05 18:30:14.055585| 4319.46
|2016-05-05 18:31:11.160842| 4319.46
|2016-05-05 18:32:11.098250| 4319.46
|2016-05-05 18:33:10.802240| 4306.43
|2016-05-05 18:34:11.256194| 4319.46
|2016-05-05 18:35:06.538732| 4307.70
|2016-05-05 18:36:06.498459| 4307.70
|2016-05-05 18:37:07.079796| 4319.46
|2016-05-05 18:38:06.791162| 4319.46
|2016-05-05 18:39:07.128983| 4319.46
|2016-05-05 18:40:07.682338| 4306.43
|2016-05-05 18:41:07.347857| 4306.43
|2016-05-05 18:42:08.214052| 4306.43
|2016-05-05 18:43:15.073180| 4319.46
|2016-05-05 18:44:07.901031| 4319.46
|2016-05-05 18:45:08.602203| 4307.70
|2016-05-05 18:46:09.569723| 4319.46
|2016-05-05 18:47:08.424157| 4306.43
|2016-05-05 18:48:09.888800| 4306.43
|2016-05-05 18:49:08.975028| 4307.70
|2016-05-05 18:50:11.003761| 4307.70
|2016-05-05 18:51:09.903422| 4306.43
|2016-05-05 18:52:10.204139| 4306.43
|2016-05-05 18:53:09.945597| 4319.46
|2016-05-05 18:54:10.736378| 4307.70
|2016-05-05 18:55:10.501036| 4319.46
|2016-05-05 18:56:11.239984| 4319.46
|2016-05-05 18:57:10.931635| 4306.43
|2016-05-05 18:58:10.895663| 4319.46
|2016-05-05 18:59:06.042010| 4319.46
|2016-05-05 19:00:07.958411| 4319.46
|2016-05-05 19:01:06.844444| 4307.70
|2016-05-05 19:02:06.655766| 4319.46
